40.73337 -0.0164196155965
40.73836 -0.00969342049211
40.74335 0.0535365715623
40.74834 -0.00282609369606
40.75333 0.033544562757
40.75832 0.211797222495
40.76331 0.324956148863
40.7683 0.26234254241
40.77329 -0.0203118436038
40.77828 0.00415964517742
40.78327 -0.102640084922
40.78826 -0.200809106231
40.79325 -0.233413785696
40.79824 -0.309898495674
40.80323 -0.228309080005
40.80822 -0.33943939209
40.81321 -0.505356729031
40.8182 -0.507704436779
40.82319 -0.493837594986
40.82818 -0.455341458321
40.83317 -0.4695533216
40.83816 -0.456947118044
40.84315 -0.45471072197
40.84814 -0.393782913685
40.85313 -0.396747499704
40.85812 -0.418189793825
40.86311 -0.254564255476
40.8681 -0.394470661879
40.87309 -0.443023681641
40.87808 -0.343664705753
40.88307 -0.271269023418
40.88806 -0.245226427913
40.89305 -0.279231071472
40.89804 -0.316041916609
40.90303 -0.343828946352
40.90802 0.244813427329
40.91301 1.2919857502
40.918 2.45687007904
40.92299 3.7559363842
40.92798 4.12743902206
40.93297 3.38474273682
40.93796 1.57391691208
40.94295 -1.16254806519
40.94794 -3.41911411285
40.95293 -4.71770954132
40.95792 -4.57301807404
40.96291 -3.64639806747
40.9679 -2.81548094749
40.97289 -2.27464294434
40.97788 -1.65185904503
40.98287 -1.14172625542
40.98786 -0.601695895195
40.99285 -0.223262295127
40.99784 -0.0568430647254
41.00283 0.118629842997
41.00782 0.153516292572
41.01281 0.154960557818
41.0178 0.195687994361
41.02279 0.195071712136
41.02778 0.228736042976
41.03277 0.203919991851
41.03776 0.270438283682
41.04275 0.406000614166
41.04774 0.476155102253
41.05273 0.368597358465
41.05772 0.350593984127
41.06271 0.369498461485
41.0677 0.484636187553
41.07269 0.465457469225
41.07768 0.563806653023
41.08267 0.533988595009
41.08766 0.524108767509
41.09265 0.527559459209
41.09764 0.623976647854
41.10263 0.609133899212
41.10762 0.699570059776
41.11261 0.836137354374
41.1176 0.87221133709
41.12259 0.999110102654
41.12758 1.06187558174
41.13257 1.20874929428
41.13756 1.30852937698
41.14255 1.33930563927
41.14754 1.47573876381
41.15253 1.64189445972
41.15752 1.7563867569
41.16251 1.91613948345
41.1675 1.96448683739
41.17249 1.9687833786
41.17748 2.00871253014
41.18247 2.1038377285
41.18746 2.12599897385
41.19245 2.13139176369
41.19744 2.08596205711
41.20243 2.02010679245
41.20742 1.95276355743
41.21241 1.70810508728
41.2174 1.62641620636
41.22239 1.35990440845
41.22738 1.14317691326
41.23237 0.982237160206
41.23736 0.762248754501
41.24235 0.537691771984
41.24734 0.393458873034
41.25233 0.0934037044644
41.25732 6.4674692112e-05
41.26231 -0.0651167631149
41.2673 -0.258293569088
41.27229 -0.368234634399
41.27728 -0.45109474659
41.28227 -0.454410612583
41.28726 -0.460894465446
41.29225 -0.47087469697
41.29724 -0.550084471703
41.30223 -0.601013898849
41.30722 -0.647920310497
41.31221 -0.624080300331
41.3172 -0.651851773262
41.32219 -0.600208580494
41.32718 -0.586225926876
41.33217 -0.637184739113
41.33716 -0.490154623985
41.34215 -0.538340091705
41.34714 -0.423006951809
41.35213 -0.414170891047
41.35712 -0.389978259802
41.36211 -0.434534847736
41.3671 -0.298596054316
41.37209 -0.231787979603
41.37708 -0.276818484068
41.38207 -0.242146521807
41.38706 -0.22369197011
41.39205 -0.209041908383
41.39704 -0.11563500762
41.40203 -0.165800198913
41.40702 -0.170703113079
41.41201 -0.147663280368
41.417 -0.0931732431054
41.42199 -0.114554286003
41.42698 -0.130950763822
41.43197 -0.160398811102
41.43696 -0.180903673172
41.44195 -0.163715139031
41.44694 -0.193580716848
41.45193 -0.149664759636
41.45692 -0.243276000023
41.46191 -0.186403289437
41.4669 -0.206953004003
41.47189 -0.287637233734
41.47688 -0.304113149643
41.48187 -0.237258225679
41.48686 -0.258737593889
41.49185 -0.275274693966
41.49684 -0.327767550945
41.50183 -0.34765458107
41.50682 -0.309603244066
41.51181 -0.352866053581
41.5168 -0.376913607121
41.52179 -0.272459417582
41.52678 -0.24969907105
41.53177 -0.278104245663
41.53676 -0.262717366219
41.54175 -0.295696973801
41.54674 -0.384934693575
41.55173 -0.329366743565
41.55672 -0.291636317968
41.56171 -0.356782704592
41.5667 -0.258459091187
41.57169 -0.294811069965
41.57668 -0.266555815935
41.58167 -0.205708250403
41.58666 -0.135141089559
41.59165 -0.0474969744682
41.59664 -0.0662096068263
41.60163 0.0713940486312
41.60662 0.0398114509881
41.61161 0.00388250872493
41.6166 0.0595732033253
41.62159 0.0338908322155
41.62658 -0.118961855769
41.63157 -0.00893512461334
41.63656 0.0288480874151
41.64155 0.206234678626
41.64654 0.0953098237514
41.65153 0.070121511817
41.65652 -0.0803203955293
41.66151 -0.202525168657
41.6665 -0.254044413567
41.67149 -0.308899462223
41.67648 -0.283143639565
41.68147 -0.302815824747
41.68646 -0.463541269302
41.69145 -0.617692470551
41.69644 -0.646051466465
41.70143 -0.495703995228
41.70642 -0.579462170601
41.71141 -0.541533529758
41.7164 -0.484531581402
41.72139 -0.409586817026
41.72638 -0.465298295021
41.73137 -0.477340906858
41.73636 -0.521325230598
41.74135 -0.484073370695
41.74634 -0.441931694746
41.75133 -0.552835822105
41.75632 -0.482429265976
41.76131 -0.435535758734
41.7663 -0.356598168612
41.77129 -0.3907289505
41.77628 -0.503630280495
41.78127 -0.420314729214
41.78626 0.352983921766
41.79125 1.56290400028
41.79624 2.91772770882
41.80123 3.88705205917
41.80622 3.20129585266
41.81121 2.13841032982
41.8162 0.0106132589281
41.82119 -2.67387986183
41.82618 -4.61079883575
41.83117 -5.0863494873
41.83616 -4.19373607635
41.84115 -3.03113746643
41.84614 -2.19861888885
41.85113 -1.70184922218
41.85612 -1.06865203381
41.86111 -0.601965546608
41.8661 -0.231617033482
41.87109 -0.0324871651828
41.87608 0.027354573831
41.88107 0.155066266656
41.88606 0.133597046137
41.89105 0.218280911446
41.89604 0.21482257545
41.90103 0.207349747419
41.90602 0.271867215633
41.91101 0.278331160545
41.916 0.25308033824
41.92099 0.259899228811
41.92598 0.320930749178
41.93097 0.288918733597
41.93596 0.291656941175
41.94095 0.372678816319
41.94594 0.431176930666
41.95093 0.364167183638
41.95592 0.393992125988
41.96091 0.459713160992
41.9659 0.602690041065
41.97089 0.66120237112
41.97588 0.69527721405
41.98087 0.787054538727
41.98586 0.889001727104
41.99085 0.922256350517
41.99584 0.94687306881
42.00083 1.07544755936
42.00582 1.14963316917
42.01081 1.29487371445
42.0158 1.40787816048
42.02079 1.52636635303
42.02578 1.69949185848
42.03077 1.76834583282
42.03576 1.88393056393
42.04075 2.00262022018
42.04574 2.062510252
42.05073 2.15580058098
42.05572 2.11039948463
42.06071 2.15624570847
42.0657 2.13836812973
42.07069 2.10537290573
42.07568 1.9876947403
42.08067 1.9344599247
42.08566 1.78977608681
42.09065 1.66823875904
42.09564 1.50118100643
42.10063 1.33688497543
42.10562 1.08012807369
42.11061 0.820146381855
42.1156 0.58944684267
42.12059 0.411648631096
42.12558 0.265767365694
42.13057 0.0188305396587
42.13556 -0.0363021790981
42.14055 -0.177562817931
42.14554 -0.382828205824
42.15053 -0.431355088949
42.15552 -0.502833664417
42.16051 -0.565663099289
42.1655 -0.558224081993
42.17049 -0.522840619087
42.17548 -0.640497326851
42.18047 -0.636943340302
42.18546 -0.560146689415
42.19045 -0.57682955265
42.19544 -0.601733744144
42.20043 -0.560027301311
42.20542 -0.573103368282
42.21041 -0.454487800598
42.2154 -0.490793973207
42.22039 -0.407911062241
42.22538 -0.422231197357
42.23037 -0.380430877209
42.23536 -0.427828162909
42.24035 -0.356636315584
42.24534 -0.261770009995
42.25033 -0.270209848881
42.25532 -0.312649935484
42.26031 -0.192751243711
42.2653 -0.164228156209
42.27029 -0.158346965909
42.27528 -0.136499732733
42.28027 -0.116609707475
42.28526 -0.0273092277348
42.29025 -0.133724749088
42.29524 -0.13382345438
42.30023 -0.165058270097
42.30522 -0.116009220481
42.31021 -0.197505429387
42.3152 -0.0847869887948
42.32019 -0.164799779654
42.32518 -0.188126981258
42.33017 -0.160808205605
42.33516 -0.273311704397
42.34015 -0.286444097757
42.34514 -0.313017368317
42.35013 -0.288997620344
42.35512 -0.373767495155
42.36011 -0.322173058987
42.3651 -0.301794975996
42.37009 -0.315910965204
42.37508 -0.360037922859
42.38007 -0.308396697044
42.38506 -0.339701116085
42.39005 -0.304643929005
42.39504 -0.372537493706
42.40003 -0.393134564161
42.40502 -0.389072775841
42.41001 -0.407086789608
42.415 -0.373907804489
42.41999 -0.367710739374
42.42498 -0.338532477617
42.42997 -0.431728839874
42.43496 -0.496692180634
42.43995 -0.46683204174
42.44494 -0.428706675768
42.44993 -0.43411770463
42.45492 -0.520073592663
42.45991 -0.39067736268
42.4649 -0.393759995699
42.46989 -0.347975105047
42.47488 -0.295577466488
42.47987 -0.154292970896
42.48486 -0.143783599138
42.48985 -0.121817797422
42.49484 -0.0948803201318
42.49983 0.0694857463241
42.50482 -0.0306988433003
42.50981 -0.104882746935
42.5148 -0.204424247146
42.51979 -0.106830202043
42.52478 -0.0106556853279
42.52977 0.0782173424959
42.53476 0.194422036409
42.53975 0.158606439829
42.54474 -0.101845137775
42.54973 -0.265014410019
42.55472 -0.283085823059
42.55971 -0.308500617743
42.5647 -0.291219592094
42.56969 -0.366084814072
42.57468 -0.530225932598
42.57967 -0.604225814342
42.58466 -0.61765474081
42.58965 -0.620865821838
42.59464 -0.619945824146
42.59963 -0.591138720512
42.60462 -0.57994145155
42.60961 -0.559729397297
42.6146 -0.582685053349
42.61959 -0.564255654812
42.62458 -0.566821932793
42.62957 -0.475039064884
42.63456 -0.472393989563
42.63955 -0.449487358332
42.64454 -0.439919263124
42.64953 -0.475520223379
42.65452 -0.46000751853
42.65951 -0.461328983307
42.6645 -0.574954092503
42.66949 -0.537823021412
42.67448 0.0399653203785
42.67947 1.29679632187
42.68446 2.71735906601
42.68945 3.55294275284
42.69444 2.82877492905
42.69943 1.63925325871
42.70442 -0.181235253811
42.70941 -2.65917515755
42.7144 -4.65953540802
42.71939 -5.22222614288
42.72438 -4.50243997574
42.72937 -3.30681395531
42.73436 -2.40477108955
42.73935 -1.79016160965
42.74434 -1.11412668228
42.74933 -0.677705407143
42.75432 -0.299129903316
42.75931 -0.154591083527
42.7643 -0.0539830848575
42.76929 0.0628695636988
42.77428 0.0515950322151
42.77927 0.0752009898424
42.78426 0.122945293784
42.78925 0.147795334458
42.79424 0.236951097846
42.79923 0.251243472099
42.80422 0.164791196585
42.80921 0.149502187967
42.8142 0.245633199811
42.81919 0.286476135254
42.82418 0.267093032598
42.82917 0.250699311495
42.83416 0.30644890666
42.83915 0.360658347607
42.84414 0.269666105509
42.84913 0.228056073189
42.85412 0.303975969553
42.85911 0.505623161793
42.8641 0.591901004314
42.86909 0.628883063793
42.87408 0.754522979259
42.87907 0.793880403042
42.88406 0.782809555531
42.88905 0.866337060928
42.89404 1.07396066189
42.89903 1.09277451038
42.90402 1.16225540638
42.90901 1.35183048248
42.914 1.54286241531
42.91899 1.64346683025
42.92398 1.66752517223
42.92897 1.91323792934
42.93396 1.96366548538
42.93895 2.02219772339
42.94394 2.0102891922
42.94893 2.00148630142
42.95392 2.12370872498
42.95891 2.09659266472
42.9639 1.96593892574
42.96889 1.83101868629
42.97388 1.72380304337
42.97887 1.54822087288
42.98386 1.41844117641
42.98885 1.29202961922
42.99384 0.93785905838
42.99883 0.754112184048
43.00382 0.494512706995
43.00881 0.339101731777
43.0138 0.0860871002078
43.01879 0.0165484640747
43.02378 -0.254949420691
43.02877 -0.336448609829
43.03376 -0.491831332445
43.03875 -0.559196949005
43.04374 -0.60537135601
43.04873 -0.63981294632
43.05372 -0.582898020744
43.05871 -0.585174143314
43.0637 -0.701697945595
43.06869 -0.774550259113
43.07368 -0.723294794559
43.07867 -0.639172375202
43.08366 -0.627200067043
43.08865 -0.759165167809
43.09364 -0.733941018581
43.09863 -0.690976977348
43.10362 -0.579971313477
43.10861 -0.512135744095
43.1136 -0.521394312382
43.11859 -0.438211858273
43.12358 -0.527566194534
43.12857 -0.474043101072
43.13356 -0.436830312014
43.13855 -0.413638144732
43.14354 -0.388035356998
43.14853 -0.510178089142
43.15352 -0.375138759613
43.15851 -0.292518854141
43.1635 -0.263300746679
43.16849 -0.258440345526
43.17348 -0.286875337362
43.17847 -0.278057843447
43.18346 -0.336506068707
43.18845 -0.223206222057
43.19344 -0.302098155022
43.19843 -0.336817204952
43.20342 -0.247894853354
43.20841 -0.326242238283
43.2134 -0.289514154196
43.21839 -0.236988738179
43.22338 -0.284721076488
43.22837 -0.459864497185
43.23336 -0.487553834915
43.23835 -0.341239333153
43.24334 -0.277403116226
43.24833 -0.371194541454
43.25332 -0.310097754002
43.25831 -0.328747004271
43.2633 -0.41243031621
43.26829 -0.432466179132
43.27328 -0.400721102953
43.27827 -0.367810815573
43.28326 -0.496882796288
43.28825 -0.517618536949
43.29324 -0.47881296277
43.29823 -0.383739650249
43.30322 -0.433541357517
43.30821 -0.452979236841
43.3132 -0.503274559975
43.31819 -0.483271151781
43.32318 -0.446725547314
43.32817 -0.516497433186
43.33316 -0.490491211414
43.33815 -0.384817957878
43.34314 -0.323800295591
43.34813 -0.464282512665
43.35312 -0.36351069808
43.35811 -0.263170719147
43.3631 -0.188496291637
43.36809 -0.13924638927
43.37308 -0.199387982488
43.37807 -0.135180458426
43.38306 -0.0276212021708
43.38805 -0.103352129459
43.39304 -0.133804634213
43.39803 -0.169955223799
43.40302 -0.0296188816428
43.40801 0.0902818739414
43.413 0.151037499309
43.41799 0.0606856793165
43.42298 0.063499301672
43.42797 -0.0347404442728
43.43296 -0.222147122025
43.43795 -0.261024385691
43.44294 -0.276156425476
43.44793 -0.301258265972
43.45292 -0.33596226573
43.45791 -0.433419078588
43.4629 -0.596465289593
43.46789 -0.601672828197
43.47288 -0.566924273968
43.47787 -0.511451125145
43.48286 -0.520335793495
43.48785 -0.575295865536
43.49284 -0.591467499733
43.49783 -0.586215019226
43.50282 -0.594968736172
43.50781 -0.613573491573
43.5128 -0.605279862881
43.51779 -0.512220621109
43.52278 -0.520090043545
43.52777 -0.599156975746
43.53276 -0.468652129173
43.53775 -0.427795082331
43.54274 -0.43103453517
43.54773 -0.533319890499
43.55272 -0.394980192184
43.55771 0.492714345455
43.5627 1.49051237106
43.56769 2.97901034355
43.57268 3.69739246368
43.57767 3.48669815063
43.58266 2.37269544601
43.58765 -0.14318010211
43.59264 -2.52075195312
43.59763 -4.43696689606
43.60262 -4.98736906052
43.60761 -4.36242341995
43.6126 -3.33744239807
43.61759 -2.58851623535
43.62258 -1.95735991001
43.62757 -1.46624195576
43.63256 -0.872375071049
43.63755 -0.399750441313
43.64254 -0.138290047646
43.64753 -0.0929771363735
43.65252 0.0471531897783
43.65751 0.21356035769
43.6625 0.201044768095
43.66749 0.137089565396
43.67248 0.173598721623
43.67747 0.224405065179
43.68246 0.287688493729
43.68745 0.237292200327
43.69244 0.224971458316
43.69743 0.274963885546
43.70242 0.262512922287
43.70741 0.286743611097
43.7124 0.224740311503
43.71739 0.350089937449
43.72238 0.398063927889
43.72737 0.423078179359
43.73236 0.487094968557
43.73735 0.500924348831
43.74234 0.476047754288
43.74733 0.584536314011
43.75232 0.620659947395
43.75731 0.688944995403
43.7623 0.814148783684
43.76729 0.845231175423
43.77228 0.994332075119
43.77727 1.06376647949
43.78226 1.1410343647
43.78725 1.25715613365
43.79224 1.35423326492
43.79723 1.5258346796
43.80222 1.55506396294
43.80721 1.6952611208
43.8122 1.82656693459
43.81719 1.90098881721
43.82218 1.95861577988
43.82717 1.98381447792
43.83216 2.01379442215
43.83715 2.06430959702
43.84214 2.01095414162
43.84713 1.91170418262
43.85212 1.77855861187
43.85711 1.75282275677
43.8621 1.66066455841
43.86709 1.38921391964
43.87208 1.15837907791
43.87707 0.967316031456
43.88206 0.83448690176
43.88705 0.747819423676
43.89204 0.40867960453
43.89703 0.247802659869
43.90202 0.0845896750689
43.90701 -0.129783391953
43.912 -0.217996716499
43.91699 -0.304412454367
43.92198 -0.32934242487
43.92697 -0.49284902215
43.93196 -0.468969911337
43.93695 -0.493963301182
43.94194 -0.516784250736
43.94693 -0.555229127407
43.95192 -0.558031797409
43.95691 -0.581160068512
43.9619 -0.553510010242
43.96689 -0.495338976383
43.97188 -0.485567063093
43.97687 -0.49157205224
43.98186 -0.46377697587
43.98685 -0.409891664982
43.99184 -0.375677585602
43.99683 -0.3775395751
44.00182 -0.361097723246
44.00681 -0.385041028261
44.0118 -0.376737475395
44.01679 -0.278582930565
44.02178 -0.224756807089
44.02677 -0.234878957272
44.03176 -0.176663592458
44.03675 -0.178041502833
44.04174 -0.19715552032
44.04673 -0.196939021349
44.05172 -0.178804799914
44.05671 -0.128685593605
44.0617 -0.0351441949606
44.06669 -0.0971536710858
44.07168 -0.151241570711
44.07667 -0.0900133252144
44.08166 -0.172588840127
44.08665 -0.15919713676
44.09164 -0.0795744657516
44.09663 -0.116066329181
44.10162 -0.155898422003
44.10661 -0.256973296404
44.1116 -0.243356764317
44.11659 -0.23046836257
44.12158 -0.317099928856
44.12657 -0.281426906586
44.13156 -0.296329110861
44.13655 -0.317517340183
44.14154 -0.265751183033
44.14653 -0.283218294382
44.15152 -0.259962886572
44.15651 -0.291189461946
44.1615 -0.32559260726
44.16649 -0.370216429234
44.17148 -0.263478726149
44.17647 -0.243830531836
44.18146 -0.19917345047
44.18645 -0.219259485602
44.19144 -0.299868196249
44.19643 -0.291643619537
44.20142 -0.213106870651
44.20641 -0.320587813854
44.2114 -0.384784072638
44.21639 -0.291862845421
44.22138 -0.315394550562
44.22637 -0.185019820929
44.23136 -0.26111510396
44.23635 -0.226387515664
44.24134 -0.287565678358
44.24633 -0.309968143702
44.25132 -0.251135259867
44.25631 -0.240688458085
44.2613 -0.112681828439
44.26629 -0.0500743947923
44.27128 -0.0884494259953
44.27627 0.0119296684861
44.28126 0.0741607546806
44.28625 0.0742372497916
44.29124 0.0257825348526
44.29623 0.0391162335873
44.30122 -0.0488151833415
44.30621 -0.062797576189
44.3112 0.0834494158626
44.31619 0.282581061125
44.32118 0.276637494564
44.32617 0.0949636623263
44.33116 -0.0719178244472
44.33615 -0.116271987557
44.34114 -0.187926247716
44.34613 -0.195212036371
44.35112 -0.224648922682
44.35611 -0.241135805845
44.3611 -0.310603797436
44.36609 -0.455613642931
44.37108 -0.487136423588
44.37607 -0.517844259739
44.38106 -0.486865967512
44.38605 -0.691943347454
44.39104 -0.562373042107
44.39603 -0.424193412066
44.40102 -0.42633587122
44.40601 -0.425890475512
44.411 -0.51032692194
44.41599 -0.460497587919
44.42098 -0.37831428647
44.42597 -0.403043568134
44.43096 -0.446137160063
44.43595 -0.458030998707
44.44094 -0.391276538372
44.44593 -0.417737185955
44.45092 -0.495108395815
44.45591 -0.431472033262
44.4609 0.283681660891
44.46589 1.47572052479
44.47088 2.91060948372
44.47587 3.88496637344
44.48086 3.20864415169
44.48585 2.05473303795
44.49084 0.138418495655
44.49583 -2.43333053589
44.50082 -4.35285615921
44.50581 -4.99913835526
44.5108 -4.23489665985
44.51579 -3.02990651131
44.52078 -2.1829533577
44.52577 -1.6288151741
44.53076 -1.03503072262
44.53575 -0.500889718533
44.54074 -0.165391594172
44.54573 0.0422312393785
44.55072 0.0119987521321
44.55571 0.0822715610266
44.5607 0.148893237114
44.56569 0.116954565048
44.57068 0.125807896256
44.57567 0.145197421312
44.58066 0.198564171791
44.58565 0.326661169529
44.59064 0.249870181084
44.59563 0.298795372248
44.60062 0.349034845829
44.60561 0.386976003647
44.6106 0.27630853653
44.61559 0.351095616817
44.62058 0.397244662046
44.62557 0.397799998522
44.63056 0.451058387756
44.63555 0.525124847889
44.64054 0.646219909191
44.64553 0.610542535782
44.65052 0.665027201176
44.65551 0.724990367889
44.6605 0.832586765289
44.66549 0.884395599365
44.67048 0.890417218208
44.67547 1.06250178814
44.68046 1.16780781746
44.68545 1.33244216442
44.69044 1.41448175907
44.69543 1.50184595585
44.70042 1.70579326153
44.70541 1.7679194212
44.7104 1.840523839
44.71539 1.92879676819
44.72038 2.10497903824
44.72537 2.08008575439
44.73036 2.11809587479
44.73535 2.17997097969
44.74034 2.27893280983
44.74533 2.15658092499
44.75032 2.02336764336
44.75531 2.05669498444
44.7603 1.89089679718
44.76529 1.71012735367
44.77028 1.53818070889
44.77527 1.28359651566
44.78026 1.11848294735
44.78525 0.896767735481
44.79024 0.625714063644
44.79523 0.521568417549
44.80022 0.390924662352
44.80521 0.232592269778
44.8102 0.0388674512506
44.81519 -0.126694053411
44.82018 -0.27071928978
44.82517 -0.357244312763
44.83016 -0.451912820339
44.83515 -0.576341629028
44.84014 -0.557944297791
44.84513 -0.635146617889
44.85012 -0.641126215458
44.85511 -0.700777709484
44.8601 -0.596055626869
44.86509 -0.526879668236
44.87008 -0.616557061672
44.87507 -0.559604525566
44.88006 -0.521439909935
44.88505 -0.454513251781
44.89004 -0.565845310688
44.89503 -0.518991410732
44.90002 -0.410612165928
44.90501 -0.358555883169
44.91 -0.4148889184
44.91499 -0.36591386795
44.91998 -0.2862021029
44.92497 -0.26082482934
44.92996 -0.203257501125
44.93495 -0.226885005832
44.93994 -0.0606331527233
44.94493 -0.0633712410927
44.94992 -0.0527523569763
44.95491 -0.0860208496451
44.9599 -0.0834298804402
44.96489 -0.101402089
44.96988 -0.104483060539
44.97487 -0.110691286623
44.97986 -0.0948205068707
44.98485 -0.114401556551
44.98984 -0.142662882805
44.99483 -0.147307276726
44.99982 -0.143942251801
45.00481 -0.189643606544
45.0098 -0.230396807194
45.01479 -0.172818109393
45.01978 -0.157366707921
45.02477 -0.214144974947
45.02976 -0.328117400408
45.03475 -0.333601713181
45.03974 -0.284108877182
45.04473 -0.205991044641
45.04972 -0.266866773367
45.05471 -0.329220712185
45.0597 -0.306516081095
45.06469 -0.394775152206
45.06968 -0.318942606449
45.07467 -0.33086976409
45.07966 -0.366806387901
45.08465 -0.319324612617
45.08964 -0.322063654661
45.09463 -0.477816313505
45.09962 -0.277599126101
45.10461 -0.336912959814
45.1096 -0.297786682844
45.11459 -0.337744832039
45.11958 -0.338051527739
45.12457 -0.324951261282
45.12956 -0.313045322895
45.13455 -0.324739694595
45.13954 -0.212531045079
45.14453 -0.300667226315
45.14952 -0.299327135086
45.15451 -0.225223571062
45.1595 -0.0535930357873
45.16449 -0.0403310768306
45.16948 -0.0842766836286
45.17447 0.0638798847795
45.17946 0.0948025733232
45.18445 0.0609377399087
45.18944 -0.0435124523938
45.19443 -0.108053095639
45.19942 -0.00615289527923
45.20441 0.0798927769065
45.2094 0.164997279644
45.21439 0.0580666214228
45.21938 0.0132779264823
45.22437 -0.105629742146
45.22936 -0.259805470705
45.23435 -0.278846859932
45.23934 -0.177945762873
45.24433 -0.259030610323
45.24932 -0.259074211121
45.25431 -0.327078193426
45.2593 -0.461624920368
45.26429 -0.495199799538
45.26928 -0.525531589985
45.27427 -0.614984869957
45.27926 -0.461773067713
45.28425 -0.474634677172
45.28924 -0.51311647892
45.29423 -0.548785448074
45.29922 -0.523011565208
45.30421 -0.551056206226
45.3092 -0.552205324173
45.31419 -0.487045347691
45.31918 -0.399029970169
45.32417 -0.364831358194
45.32916 -0.315566211939
45.33415 -0.323027223349
45.33914 -0.357649832964
45.34413 -0.486821591854
45.34912 -0.441739141941
45.35411 0.471915453672
45.3591 1.59760010242
45.36409 2.91336083412
45.36908 3.6303126812
45.37407 3.15625452995
45.37906 1.95818686485
45.38405 -0.228573367
45.38904 -2.46392560005
45.39403 -4.37927389145
45.39902 -5.05446624756
45.40401 -4.40556621552
45.409 -3.23577594757
45.41399 -2.3749370575
45.41898 -1.74807596207
45.42397 -1.20523071289
45.42896 -0.620203971863
45.43395 -0.222512975335
45.43894 -0.0255971848965
45.44393 -0.0673991814256
45.44892 0.0853797867894
45.45391 0.262133657932
45.4589 0.274954974651
45.46389 0.275027066469
45.46888 0.26167729497
45.47387 0.262533158064
45.47886 0.337920755148
45.48385 0.250019341707
45.48884 0.225284278393
45.49383 0.274474710226
45.49882 0.299351036549
45.50381 0.23845204711
45.5088 0.225750699639
45.51379 0.334901213646
45.51878 0.384999901056
45.52377 0.425953924656
45.52876 0.388801246881
45.53375 0.485404729843
45.53874 0.509980738163
45.54373 0.587702691555
45.54872 0.698305845261
45.55371 0.845363438129
45.5587 0.862114727497
45.56369 0.817158341408
45.56868 0.898475110531
45.57367 1.17667984962
45.57866 1.24634325504
45.58365 1.3819257021
45.58864 1.4734865427
45.59363 1.65057599545
45.59862 1.77185213566
45.60361 1.84544920921
45.6086 1.97314953804
45.61359 2.07493424416
45.61858 2.16121172905
45.62357 2.123234272
45.62856 2.16183686256
45.63355 2.08874440193
45.63854 2.11374282837
45.64353 2.0606648922
45.64852 1.90024268627
45.65351 1.76801133156
45.6585 1.56754112244
45.66349 1.41186177731
45.66848 1.24843120575
45.67347 1.14176750183
45.67846 1.03033781052
45.68345 0.800657570362
45.68844 0.391027539968
45.69343 0.183889895678
45.69842 0.0772460624576
45.70341 -0.165870904922
45.7084 -0.272538870573
45.71339 -0.245240569115
45.71838 -0.264073222876
45.72337 -0.463664203882
45.72836 -0.618473172188
45.73335 -0.60871553421
45.73834 -0.642451822758
45.74333 -0.640498101711
45.74832 -0.608649969101
45.75331 -0.572745740414
45.7583 -0.627379655838
45.76329 -0.712248921394
45.76828 -0.647823691368
45.77327 -0.601660013199
45.77826 -0.675569951534
45.78325 -0.659602940083
45.78824 -0.564216792583
45.79323 -0.517368257046
45.79822 -0.325974613428
45.80321 -0.421455353498
45.8082 -0.447741895914
45.81319 -0.329774141312
45.81818 -0.26661503315
45.82317 -0.357167065144
45.82816 -0.382219165564
45.83315 -0.342843830585
45.83814 -0.342404067516
45.84313 -0.282969921827
45.84812 -0.198074191809
45.85311 -0.181021764874
45.8581 -0.213263481855
45.86309 -0.205987334251
45.86808 -0.200163811445
45.87307 -0.26792627573
45.87806 -0.346558541059
45.88305 -0.293984204531
45.88804 -0.280165493488
45.89303 -0.318022549152
45.89802 -0.342858046293
45.90301 -0.331552624702
45.908 -0.308350205421
45.91299 -0.293939590454
45.91798 -0.352473795414
45.92297 -0.416386604309
45.92796 -0.385124742985
45.93295 -0.396297425032
45.93794 -0.41342151165
45.94293 -0.329492151737
45.94792 -0.412226259708
45.95291 -0.394366949797
45.9579 -0.374847471714
45.96289 -0.429797887802
45.96788 -0.461881786585
45.97287 -0.37099134922
45.97786 -0.375968486071
45.98285 -0.452453017235
45.98784 -0.509991824627
45.99283 -0.521274268627
45.99782 -0.452360481024
46.00281 -0.331442713737
46.0078 -0.349901974201
46.01279 -0.281756877899
46.01778 -0.324523508549
46.02277 -0.403570830822
46.02776 -0.338382422924
46.03275 -0.273401528597
46.03774 -0.188063666224
46.04273 -0.128712773323
46.04772 -0.0892399698496
46.05271 -0.0722220614552
46.0577 -0.0603766441345
46.06269 -0.0898719877005
46.06768 -0.188348338008
46.07267 -0.0360005237162
46.07766 0.0233280956745
46.08265 0.071854159236
46.08764 -0.0111085502431
46.09263 -0.0204688552767
46.09762 -0.0622552298009
46.10261 -0.312283396721
46.1076 -0.395626723766
46.11259 -0.423323214054
46.11758 -0.452468335629
46.12257 -0.450955748558
46.12756 -0.521991074085
46.13255 -0.547327041626
46.13754 -0.56377518177
46.14253 -0.626071929932
46.14752 -0.660185515881
46.15251 -0.623709559441
46.1575 -0.639038205147
46.16249 -0.625872850418
46.16748 -0.624174594879
46.17247 -0.623920500278
46.17746 -0.563193738461
46.18245 -0.502641201019
46.18744 -0.562356352806
46.19243 -0.52186524868
46.19742 -0.438540458679
46.20241 -0.466210007668
46.2074 -0.510890901089
46.21239 -0.471038401127
46.21738 -0.525324583054
